File Name,Json Data,OCRed Text
batch1-0288.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Thompson Ltd"",
    ""client_address"": ""6469 Reed Court Suite 161\nNorth Jessica, TN 52447"",
    ""seller_name"": ""Johnston-Douglas"",
    ""seller_address"": ""798 Ana Station Suite 084\nJohnview, VA 76468"",
    ""invoice_number"": ""64855498"",
    ""invoice_date"": ""08/01/2019"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Lakai Select Skate Shoe - Little Boy's 11 - Black"",
      ""quantity"": ""1.00"",
      ""total_price"": ""1.09""
    }
  ],
  ""subtotal"": {
    ""tax"": ""0,10"",
    ""discount"": """",
    ""total"": ""1,09""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 64855498 Date of issue: 08/01/2019 Seller: Client: Johnston-Douglas Thompson Ltd 798 Ana Station Suite 084 6469 Reed Court Suite 161 Johnview, VA 76468 North Jessica, TN 52447 Tax Id: 911-87-7278 Tax Id: 920-94-4056 IBAN: GBSOJSRM96597568804222 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Lakai Select Skate Shoe Little 1,00 each 0,99 0,99 10% 1,09 Boy's 11 Black SUMMARY VAT [%] Net worth VAT Gross worth 10% 0,99 0,10 1,09 Total $ 0,99 $ 0,10 $ 1,09"
batch1-0055.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Hamilton Ltd"",
    ""client_address"": ""9899 Bryan Springs\nClarkshire, AR 57184"",
    ""seller_name"": ""Hodge-Stokes"",
    ""seller_address"": ""405 Christensen Loop\nBrownbury, OH 52221"",
    ""invoice_number"": ""17290430"",
    ""invoice_date"": ""05/27/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Abstract Blue Gray Gradient Bedside Area Rugs Bedroom Decor Carpets Non-Slip Mat"",
      ""quantity"": ""5,00"",
      ""total_price"": ""203,39""
    },
    {
      ""description"": ""Yilong 5'x7.3' Hand Knotted Silk Rug Home Decor Traditional Raindrop Carpet 1549"",
      ""quantity"": ""4,00"",
      ""total_price"": ""12 320,00""
    },
    {
      ""description"": ""Romantic Rose Flowers Area Rugs Kitchen Living Room Floor Mat Non-slip Carpets"",
      ""quantity"": ""1,00"",
      ""total_price"": ""14,71""
    },
    {
      ""description"": ""Checkered Gabbeh Kashkoli Oriental Area Rug Contemporary Hand-knotted 6x8 Carpet"",
      ""quantity"": ""5,00"",
      ""total_price"": ""2 294,82""
    }
  ],
  ""subtotal"": {
    ""tax"": ""1 348,45"",
    ""discount"": """",
    ""total"": ""14 832,92""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 17290430 Date of issue: 05/27/2013 Seller: Client: Hodge-Stokes Hamilton Ltd 405 Christensen Loop 9899 Bryan Springs Brownbury, OH 52221 Clarkshire, AR 57184 Tax Id: 943-98-8353 Tax Id: 996-90-6187 IBAN: GB8ZUTMB32681347261430 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Abstract Blue Gray Gradient 5,00 each 36,98 184,90 10% 203,39 Bedside Area Rugs Bedroom Decor Carpets Non-Slip Mat 2 Yilong 5'x7.3' Hand Knotted Silk 4,00 each 2 800,00 11 200,00 10% 12 320,00 Rug Home Decor Traditional Raindrop Carpet 1549 3 Romantic Rose Flowers Area 1,00 each 13,37 13,37 10% 14,71 Rugs Kitchen Living Room Floor Mat Non-slip Carpets Checkered Gabbeh Kashkoli 5,00 each 417,24 2 086,20 10% 2 294,82 Oriental Area Rug Contemporary Hand-knotted 6x8 Carpet SUMMARY VAT [%] Net worth VAT Gross worth 10% 13 484,47 1 348,45 14 832,92 Total $ 13 484,47 $ 1 348,45 $ 14 832,92"
batch1-0440.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Moore, Guerrero and Jacobson"",
    ""client_address"": ""730 Henderson Ridge\nPort Michelleville, VT 58312"",
    ""seller_name"": ""Davila, Reed and Wright"",
    ""seller_address"": ""041 Faulkner Island\nSouth Feliciaview, IA 68431"",
    ""invoice_number"": ""64603610"",
    ""invoice_date"": ""12/29/2013"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Living Room Mahal Floor Mat\nOriental Wool Carpet 3x5 Floral\nRed Hand Knotted"",
      ""quantity"": ""4.00"",
      ""total_price"": ""1364.00""
    },
    {
      ""description"": ""Round Rug Carpets for Living\nRoom Decor Kids Room Long\nPlush Rugs Bedroom Mats*"",
      ""quantity"": ""5.00"",
      ""total_price"": ""24.09""
    },
    {
      ""description"": ""Yilong 2.5'x4' Hand Knotted Silk\nGarden Scene Rug Indoor\nOriental Carpet 352B"",
      ""quantity"": ""3.00"",
      ""total_price"": ""6600.00""
    },
    {
      ""description"": ""3D Modern Printing Flower\nCarpet Non Slip Area Rug Living\nRoom Floor Door Mat"",
      ""quantity"": ""1.00"",
      ""total_price"": ""12.88""
    },
    {
      ""description"": ""Egg Shape Area Rugs Soft\nCotton Carpet Floor Mat for Kids\nStudy Playroom"",
      ""quantity"": ""2.00"",
      ""total_price"": ""64.75""
    },
    {
      ""description"": ""Rectangle Area Rug Wood Grain\nCarpet Mat for Living Room\nBedroom - 180x60cm"",
      ""quantity"": ""4.00"",
      ""total_price"": ""144.36""
    }
  ],
  ""subtotal"": {
    ""tax"": ""746.37"",
    ""discount"": """",
    ""total"": ""8210.08""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 64603610 Date of issue: 12/29/2013 Seller: Client: Davila, Reed and Wright Moore, Guerrero and Jacobson 041 Faulkner Island 730 Henderson Ridge South Feliciaview, IA 68431 Port Michelleville, VT 58312 Tax Id: 983-90-3306 Tax Id: 947-77-8708 IBAN: GBBOWHFE54430411137024 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Living Room Mahal Floor Mat 4,00 each 310,00 1 240,00 10% 1 364,00 Oriental Wool Carpet 3x5 Floral Red Hand Knotted 2 Round Rug Carpets for Living 5,00 each 4,38 21,90 10% 24,09 Room Decor Kids Room Long Plush Rugs Bedroom Mats* 3 Yilong 2.5'x47 Hand Knotted Silk 3,00 each 2 000,00 6 000,00 10% 600,00 Garden Scene Rug Indoor Oriental Carpet 352B 3D Modern Printing Flower 1,00 each 11,71 11,71 10% 12,88 Carpet Non Slip Area Rug Living Room Floor Door Mat 5 Egg Shape Area Rugs Soft 2,00 each 29,43 58,86 10% 64,75 Cotton Carpet Floor Mat for Kids Study Playroom 6 Rectangle Area Rug Wood Grain 4,00 each 32,81 131,24 10% 144,36 Carpet Mat for Living Room Bedroom 180x60cm SUMMARY VAT [%] Net worth VAT Gross worth 10% 7 463,71 746,37 8 210,08 Total $ 7 463,71 746,37 $ 8 210,08"
batch1-0311.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Rivera, Santiago and Brown"",
    ""client_address"": ""3457 Harris Creek Apt. 720\nJacksonview, NV 45660"",
    ""seller_name"": ""Mcintyre-Cox"",
    ""seller_address"": ""6629 Mary Corner\nRobertchester, ND 27918"",
    ""invoice_number"": ""26889356"",
    ""invoice_date"": ""07/21/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Stemware Rack Display Kitchen\nWine Glass Holder Bottle\nCarbon Steel Free Punch"",
      ""quantity"": ""1.00"",
      ""total_price"": ""46.55""
    },
    {
      ""description"": ""Wine Rack Holder Iron Art\nHanging Racks Glass Cup\nStemware Shelf Mounted 2\nColor"",
      ""quantity"": ""1.00"",
      ""total_price"": ""20.63""
    },
    {
      ""description"": ""Bottle tops lid reusable\nvacuume sealer stopper flip cap\ncork wine beer"",
      ""quantity"": ""5.00"",
      ""total_price"": ""54.95""
    }
  ],
  ""subtotal"": {
    ""tax"": ""11.10"",
    ""discount"": """",
    ""total"": ""122.12""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 26889356 Date of issue: 07/21/2011 Seller: Client: Mcintyre-Cox Rivera, Santiago and Brown 6629 Corner 3457 Harris Creek Apt: 720 Robertchester, ND 27918 Jacksonview, NV 45660 Tax Id: 985-96-5824 Tax Id: 952-99-8679 IBAN: GB3SEMRN12286421063353 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Stemware Rack Display Kitchen 1,00 each 42,32 42,32 10% 46,55 Wine Glass Holder Bottle Carbon Steel Free Punch 2 Wine Rack Holder Iron Art 1,00 each 18,75 18,75 10% 20,63 Hanging Racks Glass Cup Stemware Shelf Mounted 2 Color 3 Bottle tops lid reusable 5,00 each 9,99 49,95 10% 54,95 vacuume sealer stopper flip cap cork wine beer SUMMARY VAT [%] Net worth VAT Gross worth 10% 111,02 11,10 122,12 Total $ 111,02 $ 11,10 $ 122,12 Mary"
batch1-0197.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Johnson, Brown and Chapman"",
    ""client_address"": ""6320 Michelle Falls\nNew Shaunstad, VT 35611"",
    ""seller_name"": ""Jordan-Morse"",
    ""seller_address"": ""451 Carter Harbor\nGravesfurt, MS 49255"",
    ""invoice_number"": ""74467550"",
    ""invoice_date"": ""04/04/2017"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""A History of Christianity Vol. 1: Beginnings to 1500 by Kenneth S. Latourette"",
      ""quantity"": ""2.00"",
      ""total_price"": ""9.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""0.82"",
    ""discount"": """",
    ""total"": ""9.00""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 74467550 Date of issue: 04/04/2017 Seller: Client: Jordan-Morse Johnson, Brown and Chapman 451 Carter Harbor 6320 Michelle Falls Gravesfurt, MS 49255 New Shaunstad, VT 35611 Tax Id: 912-97-6722 Tax Id: 983-88-5934 IBAN: GB3ZCWRV54972614293662 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth A History of Christianity Vol. 1 2,00 each 4,09 8,18 10% 9,00 Beginnings to 1500 by Kenneth S. Latourette SUMMARY VAT [%] Net worth VAT Gross worth 10% 8,18 0,82 9,00 Total $ 8,18 $ 0,82 $ 9,00"
batch1-0438.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Quinn-Campos"",
    ""client_address"": ""90271 Nathaniel Square Apt. 059\nEast Tonyaville, WV 90098"",
    ""seller_name"": ""Robles, Carroll and Pittman"",
    ""seller_address"": ""429 Bethany Shore Apt. 216\nMcdonaldshire, NH 35870"",
    ""invoice_number"": ""32483210"",
    ""invoice_date"": ""11/29/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""LuLaRoe Nicole Dress Size Large 25"",
      ""quantity"": ""1.00"",
      ""total_price"": ""2.19""
    },
    {
      ""description"": ""Old Navy Womens Sleeveless Rayon Dress Hawaiian Floral Print Size XS"",
      ""quantity"": ""4.00"",
      ""total_price"": ""52.80""
    },
    {
      ""description"": ""Banana Republic Maroon Abstract ruffled wrap Dress With slip xs 0"",
      ""quantity"": ""4.00"",
      ""total_price"": ""22.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""7.00"",
    ""discount"": """",
    ""total"": ""76.99""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 32483210 Date of issue: 11/29/2011 Seller: Client: Robles, Carroll and Pittman Quinn-Campos 429 Bethany Shore Apt. 216 90271 Nathaniel Square Apt: 059 Mcdonaldshire, NH 35870 East Tonyaville, WV 90098 Tax Id: 967-78-7107 Tax Id: 931-82-1890 IBAN: GB9AJGHK11862734625747 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth LuLaRoe Nicole Dress Size Large 1,00 each 1,99 1,99 10% 2,19 25 2 Old Navy Womens Sleeveless 4,00 each 12,00 48,00 10% 52,80 Rayon Dress Hawaiian Floral Print Size XS 3 Banana Republic Maroon 4,00 each 5,00 20,00 10% 22,00 Abstract ruffled wrap Dress With slip xs 0 SUMMARY VAT [%] Net worth VAT Gross worth 10% 69,99 7,00 76,99 Total $ 69,99 $ 7,00 $ 76,99"
batch1-0262.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Holland PLC"",
    ""client_address"": ""Unit 7903 Box 5935\nDPO AA 05957"",
    ""seller_name"": ""Brown, Werner and Smith"",
    ""seller_address"": ""141 Heather Road Suite 237\nSouth Harryton, WI 68928"",
    ""invoice_number"": ""92564069"",
    ""invoice_date"": ""09/14/2018"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Large Blue Long Sleeve Fit & Flare Dress Elastic Waist Crochet Detail Bohemian"",
      ""quantity"": ""2.00"",
      ""total_price"": ""2.18""
    }
  ],
  ""subtotal"": {
    ""tax"": ""0.20"",
    ""discount"": """",
    ""total"": ""2.18""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 92564069 Date of issue: 09/14/2018 Seller: Client: Brown, Werner and Smith Holland PLC 141 Heather Road Suite 237 Unit 7903 Box 5935 South Harryton, WI 68928 DPO AA 05957 Tax Id: 981-90-5351 Tax Id: 965-92-3168 IBAN: GBABONYF55115877897693 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Large Blue Long Sleeve Fit & 2,00 each 0,99 1,98 10% 2,18 Flare Dress Elastic Waist Crochet Detail Bohemian SUMMARY VAT [%] Net worth VAT Gross worth 10% 1,98 0,20 2,18 Total $ 1,98 $ 0,20 $ 2,18"
batch1-0143.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Garcia Ltd"",
    ""client_address"": ""576 Duncan Prairie\nMoodyland, KS 74247"",
    ""seller_name"": ""Ellis-Thomas"",
    ""seller_address"": ""0992 Melinda Summit Suite 839\nWest Bryanstad, VA 84954"",
    ""invoice_number"": ""61809225"",
    ""invoice_date"": ""10/24/2015"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""6'x3' Random Marble Dining Table Top Lapis Pietra Dura Inlay Decorative Art E947"",
      ""quantity"": ""1.00"",
      ""total_price"": ""5709.09""
    },
    {
      ""description"": ""18\""x18\"" Marble White Top Counter Table Lapis Inlay Floral Art Halloween Gift Art"",
      ""quantity"": ""4.00"",
      ""total_price"": ""4800.00""
    },
    {
      ""description"": ""12\"" White Marble Coffee Table Top Lapis Turquoise Floral Inlay Home Decors W538"",
      ""quantity"": ""1.00"",
      ""total_price"": ""295.73""
    },
    {
      ""description"": ""24\"" Marble White Coffee Top Table Inlay Lapis Stone Furniture Indoor Decor W045"",
      ""quantity"": ""4.00"",
      ""total_price"": ""3672.68""
    },
    {
      ""description"": ""Nugget Play Couch - Dew Drop"",
      ""quantity"": ""3.00"",
      ""total_price"": ""1650.00""
    }
  ],
  ""subtotal"": {
    ""tax"": ""1612.75"",
    ""discount"": """",
    ""total"": ""17740.25""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB27BDBO32996705847308"",
    ""payment_method"": """"
  }
}
","Invoice no: 61809225 Date of issue: 10/24/2015 Seller: Client: Ellis-Thomas Garcia Ltd 0992 Melinda Summit Suite 839 576 Duncan Prairie West Bryanstad, VA 84954 Moodyland, KS 74247 Tax Id: 941-78-4053 Tax Id: 931-71-0358 IBAN: GB2ZBDBO32996705847308 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. 6'x3' Random Marble Dining 1,00 each 5 709,09 5 709,09 10% 280,00 Table Top Lapis Pietra Dura Inlay Decorative Art E947 2 18""xl8"" Marble White Top 4,00 each 1 200,00 4 800,00 10% 5 280,00 Counter Table Lapis Inlay Floral Art Halloween Gift Art 3 12"" White Marble Coffee Table 1,00 each 295,73 295,73 10% 325,30 Top Lapis Turquoise Floral Inlay Home Decors W538 24"" Marble White Coffee Top 4,00 each 918,17 3 672,68 10% 4 039,95 Table Inlay Lapis Stone Furniture Indoor Decor W045 5 Nugget Couch Dew Drop 3,00 each 550,00 1 650,00 10% 1 815,00 SUMMARY VAT [%] Net worth VAT Gross worth 10% 16 127,50 1 612,75 17 740,25 Total $ 16 127,50 $ 1 612,75 $ 17 740,25 Play"
batch1-0332.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Roberts Ltd"",
    ""client_address"": ""167 Ethan Knolls\nReyestown, NC 40977"",
    ""seller_name"": ""Chavez Ltd"",
    ""seller_address"": ""2188 Robert Expressway Apt. 336\nNew John, NE 09400"",
    ""invoice_number"": ""13507183"",
    ""invoice_date"": ""09/09/2015"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""HP 6200 Pro Core i7 3.4GHz\nQuad Core 16GB 500GB\nComputer"",
      ""quantity"": ""4,00"",
      ""total_price"": ""1 026,72""
    }
  ],
  ""subtotal"": {
    ""tax"": ""102,67"",
    ""discount"": """",
    ""total"": ""1 129,39""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": ""GB41RNKZ61126734301911"",
    ""payment_method"": """"
  }
}
","Invoice no: 13507183 Date of issue: 09/09/2015 Seller: Client: Chavez Ltd Roberts Ltd 2188 Robert Expressway Apt: 336 167 Ethan Knolls New John, NE 09400 Reyestown, NC 40977 Tax Id: 904-77-6503 Tax Id: 956-94-0439 IBAN: GB4IRNKZ61126734301911 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth HP 6200 Pro Core i7 3.4GHz 4,00 each 256,68 1 026,72 10% 1 129,39 Quad Core 16GB 500GB Computer SUMMARY VAT [%] Net worth VAT Gross worth 10% 1 026,72 102,67 1 129,39 Total $ 1 026,72 $ 102,67 $ 1 129,39"
batch1-0034.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Brown Ltd"",
    ""client_address"": ""Unit 8049 Box 4906\nDPO AE 32839"",
    ""seller_name"": ""Hines Ltd"",
    ""seller_address"": ""88927 Martin Brooks Suite 941\nAngelastad, WI 16514"",
    ""invoice_number"": ""60456703"",
    ""invoice_date"": ""09/01/2016"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Nintendo Gameboy Color\nConsole Clear with Box Manual\nCGB-001 GBC Japan Tested 63"",
      ""quantity"": ""1.00"",
      ""total_price"": ""132.00""
    },
    {
      ""description"": ""Sony PlayStation 3 12 GB\nCharcoal Black Console (Used)"",
      ""quantity"": ""2.00"",
      ""total_price"": ""241.98""
    }
  ],
  ""subtotal"": {
    ""tax"": ""34.00"",
    ""discount"": """",
    ""total"": ""373.98""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 60456703 Date of issue: 09/01/2016 Seller: Client: Hines Ltd Brown Ltd 88927 Martin Brooks Suite 941 Unit 8049 Box 4906 Angelastad, WI 16514 DPO AE 32839 Tax Id: 970-94-1776 Tax Id: 991-84-7712 IBAN: GBOSIPNV34325216718258 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth 1. Nintendo Gameboy Color 1,00 each 120,00 120,00 10% 132,00 Console Clear with Box Manual CGB-001 GBC Japan Tested 63 2 Sony PlayStation 3 12 GB 2,00 each 109,99 219,98 10% 241,98 Charcoal Black Console (Used) SUMMARY VAT [%] Net worth VAT Gross worth 10% 339,98 34,00 373,98 Total $ 339,98 $ 34,00 $ 373,98"
batch1-0180.jpg,"
{
  ""invoice"": {
    ""client_name"": ""Kelly-Herring"",
    ""client_address"": ""8621 Maria Fords\nNorth Miguel, KS 38601"",
    ""seller_name"": ""Levy-Vargas"",
    ""seller_address"": ""7333 Noble Hill Suite 584\nWest Valeriechester, AZ 99439"",
    ""invoice_number"": ""53737787"",
    ""invoice_date"": ""12/08/2011"",
    ""due_date"": """"
  },
  ""items"": [
    {
      ""description"": ""Breaking Free from Depression: Pathways to Wellness by Jesse H. Wright (English)"",
      ""quantity"": ""2.00"",
      ""total_price"": ""72.47""
    },
    {
      ""description"": ""The Graphic Design Reference & Specification Book: Everything Graphic Designers"",
      ""quantity"": ""5.00"",
      ""total_price"": ""110.99""
    },
    {
      ""description"": ""Escape from the Carnival of Horrors (Give Yourself Goosebumps) by R. L. Stine"",
      ""quantity"": ""4.00"",
      ""total_price"": ""22.04""
    }
  ],
  ""subtotal"": {
    ""tax"": ""18.68"",
    ""discount"": """",
    ""total"": ""205.50""
  },
  ""payment_instructions"": {
    ""due_date"": """",
    ""bank_name"": """",
    ""account_number"": """",
    ""payment_method"": """"
  }
}
","Invoice no: 53737787 Date of issue: 12/08/2011 Seller: Client: Levy-Vargas Kelly-Herring 7333 Noble Hill Suite 584 8621 Maria Fords West Valeriechester, AZ 99439 North Miguel, KS 38601 Tax Id: 908-76-0702 Tax Id: 910-72-9133 IBAN: GBZIIDEI54877186092625 ITEMS No. Description Qty UM Net price Net worth VAT [%] Gross worth Breaking Free from Depression: 2,00 each 32,94 65,88 10% 72,47 Pathways to Wellness by Jesse H. Wright (English) 2 The Graphic Design Reference 5,00 each 20,18 100,90 10% 110,99 & Specification Book: Everything Graphic Designers 3 Escape from the Carnival of 4,00 each 5,01 20,04 10% 22,04 Horrors (Give Yourself Goosebumps) by R. L. Stine SUMMARY VAT [%] Net worth VAT Gross worth 10% 186,82 18,68 205,50 Total $ 186,82 $ 18,68 $ 205,50"
